5629,8000.0,8000.0,3200.0,3200.0
5630,8000.0,8000.0,3200.0,3200.0
5631,8000.0,8000.0,3200.0,3200.0
5632,8000.0,8000.0,3200.0,3200.0
5633,8000.0,8000.0,3200.0,3200.0
5634,8000.0,8000.0,3200.0,3200.0
5635,8000.0,8000.0,3200.0,3200.0
5636,8000.0,8000.0,3200.0,3200.0
5637,8000.0,8000.0,3200.0,3200.0
5638,8000.0,8000.0,3200.0,3200.0
5639,8000.0,8000.0,3200.0,3200.0
5640,8000.0,8000.0,3200.0,3200.0
5641,8000.0,8000.0,3200.0,3200.0
5642,8000.0,8000.0,3200.0,3200.0
5643,8000.0,8000.0,3200.0,3200.0
5644,8000.0,8000.0,3200.0,3200.0
5645,8000.0,8000.0,3200.0,3200.0
5646,8000.0,8000.0,3200.0,3200.0
5647,8000.0,8000.0,3200.0,3200.0
5648,8000.0,8000.0,3200.0,3200.0
5649,8000.0,8000.0,3200.0,3200.0
5650,8000.0,8000.0,3200.0,3200.0
5651,8000.0,8000.0,3200.0,3200.0
5652,8000.0,8000.0,3200.0,3200.0
5653,8000.0,8000.0,3200.0,3200.0
5654,8000.0,8000.0,3200.0,3200.0
5655,8000.0,8000.0,3200.0,3200.0
5656,8000.0,8000.0,3200.0,3200.0
5657,8000.0,8000.0,3200.0,3200.0
5658,8000.0,8000.0,3200.0,3200.0
5659,26225520.0,77919960.0,15441000.0,10776400.0
5660,549992440.0,614225680.0,265046320.0,92699760.0
5661,696586180.0,776919760.0,347719840.0,117551760.0
5662,716657460.0,832211520.0,392316960.0,120070480.0
5663,745022160.0,854286120.0,405034320.0,122576040.0
5664,730673320.0,839455280.0,391833760.0,122643520.0
5665,716235800.0,804096440.0,371215840.0,120915240.0
5666,703623600.0,740307000.0,367361920.0,120175920.0
5667,763554840.0,773209800.0,394742320.0,131134320.0
5668,775841760.0,734982320.0,367494440.0,122026160.0
5669,713889960.0,685337280.0,320420920.0,120659320.0
5670,719164320.0,727547320.0,362363640.0,123611920.0
5671,699907760.0,730083200.0,365142560.0,125074840.0
5672,707213160.0,728153240.0,334484440.0,106832440.0
5673,709530100.0,746834160.0,321998240.0,115042120.0
5674,806827120.0,825949520.0,423126000.0,142222800.0
5675,813447740.0,816314320.0,427148560.0,151928360.0
5676,739326320.0,759689560.0,386782560.0,122504000.0
5677,757072340.0,771625920.0,388724360.0,136980120.0
5678,780373980.0,783632320.0,399710480.0,137619760.0
5679,750496680.0,789456160.0,410619360.0,136480120.0
5680,766241960.0,813717120.0,422912040.0,146593760.0
5681,733205680.0,786205840.0,405995000.0,134602760.0
5682,766535820.0,798548840.0,406155840.0,144889520.0
5683,785015600.0,768630840.0,388824480.0,133836880.0
5684,797772300.0,801898200.0,409050760.0,147464280.0
5685,724428040.0,743741280.0,362472000.0,126340000.0
5686,739231640.0,788305160.0,397108000.0,140643320.0
5687,792821360.0,762468940.0,388286480.0,139126120.0
5688,736833040.0,742937140.0,373103480.0,126122280.0
5689,742414440.0,747519720.0,366743560.0,128397640.0
5690,751171480.0,753235840.0,365847880.0,126376880.0
5691,698038400.0,708817920.0,331621720.0,121437040.0
5692,763445480.0,808376760.0,413237400.0,142916960.0
5693,754000440.0,797596600.0,417341760.0,143959560.0
5694,732907860.0,774622680.0,394164760.0,135821120.0
5695,779304660.0,807604200.0,413505040.0,141752160.0
5696,757661200.0,782692000.0,397729720.0,140053480.0
5697,727226680.0,748399120.0,373398360.0,135307160.0
5698,754734400.0,739659040.0,365242080.0,130159680.0
5699,763828960.0,777716840.0,398521360.0,138083160.0
5700,791939560.0,788435240.0,411817240.0,140035040.0
5701,761537200.0,770976000.0,400678840.0,135213840.0
5702,780358760.0,799813240.0,420572320.0,138061280.0
5703,770056200.0,774522800.0,400159160.0,137948840.0
5704,742019080.0,767385800.0,388762880.0,140409920.0
5705,706561080.0,706163640.0,346550640.0,115960480.0
5706,681950000.0,685310440.0,328268200.0,109960360.0
5707,687757280.0,717319280.0,343506320.0,119525000.0
5708,723054880.0,734163400.0,360540440.0,126050880.0
5709,728160200.0,731321040.0,361943000.0,123616120.0
5710,711254720.0,688974040.0,327220760.0,117795440.0
5711,688808640.0,673386360.0,313362400.0,115855280.0
5712,715204120.0,728838080.0,360881560.0,120895600.0
5713,724793240.0,706023040.0,341178320.0,120802920.0
5714,692792160.0,733219400.0,374076920.0,118768760.0
5715,602891760.0,585713760.0,333795240.0,92119520.0
5716,609324440.0,562971320.0,296937280.0,100326720.0
5717,529536640.0,525807040.0,256544040.0,79385520.0
5718,505906640.0,451927640.0,233805440.0,60437760.0
5719,399463080.0,307713320.0,185899720.0,29857920.0
5720,417673840.0,206335240.0,173947120.0,16601200.0
5721,358729960.0,138321040.0,125667600.0,13085600.0
5722,338342640.0,143308520.0,130157000.0,13600000.0
5723,227919040.0,25147240.0,23232320.0,1993000.0
5724,123174360.0,8000.0,3200.0,3200.0
5725,103814000.0,8000.0,3200.0,3200.0
5726,270440.0,8000.0,3200.0,3200.0
5727,8000.0,8000.0,3200.0,3200.0
5728,8000.0,8000.0,3200.0,3200.0
5729,8000.0,8000.0,3200.0,3200.0
5730,8000.0,8000.0,3200.0,3200.0
5731,8000.0,8000.0,3200.0,3200.0
5732,8000.0,8000.0,3200.0,3200.0
5733,8000.0,8000.0,3200.0,3200.0
5734,8000.0,8000.0,3200.0,3200.0
5735,8000.0,8000.0,3200.0,3200.0
5736,8000.0,8000.0,3200.0,3200.0
5737,8000.0,8000.0,3200.0,3200.0
5738,8000.0,8000.0,3200.0,3200.0
5739,8000.0,8000.0,3200.0,3200.0
5740,8000.0,8000.0,3200.0,3200.0
5741,8000.0,8000.0,3200.0,3200.0
5742,8000.0,8000.0,3200.0,3200.0
5743,8000.0,8000.0,3200.0,3200.0
5744,8000.0,8000.0,3200.0,3200.0
5745,8000.0,8000.0,3200.0,3200.0
5746,8000.0,8000.0,3200.0,3200.0
5747,8000.0,8000.0,3200.0,3200.0
5748,8000.0,8000.0,3200.0,3200.0
5749,8000.0,8000.0,3200.0,3200.0
5750,8000.0,8000.0,3200.0,3200.0
5751,8000.0,8000.0,3200.0,3200.0
5752,8000.0,8000.0,3200.0,3200.0
5753,8000.0,8000.0,3200.0,3200.0
5754,8000.0,8000.0,3200.0,3200.0
5755,8000.0,8000.0,3200.0,3200.0
5756,8000.0,8000.0,3200.0,3200.0
5757,8000.0,8000.0,3200.0,3200.0
5758,8000.0,8000.0,3200.0,3200.0
5759,8000.0,8000.0,3200.0,3200.0
5760,8000.0,8000.0,3200.0,3200.0
5761,8000.0,8000.0,3200.0,3200.0
5762,8000.0,8000.0,3200.0,3200.0
5763,8000.0,8000.0,3200.0,3200.0
5764,8000.0,8000.0,3200.0,3200.0
5765,8000.0,8000.0,3200.0,3200.0
5766,8000.0,8000.0,3200.0,3200.0
5767,8000.0,8000.0,3200.0,3200.0
5768,8000.0,8000.0,3200.0,3200.0
5769,8000.0,8000.0,3200.0,3200.0
5770,8000.0,8000.0,3200.0,3200.0
5771,8000.0,8000.0,3200.0,3200.0
5772,8000.0,8000.0,3200.0,3200.0
5773,8000.0,8000.0,3200.0,3200.0
5774,8000.0,8000.0,3200.0,3200.0
5775,8000.0,8000.0,3200.0,3200.0
5776,8000.0,8000.0,3200.0,3200.0
5777,8000.0,8000.0,3200.0,3200.0
5778,8000.0,8000.0,3200.0,3200.0
5779,18956960.0,49214880.0,12103680.0,6915040.0
5780,199748720.0,445766640.0,116874160.0,83460160.0
5781,532703160.0,642826480.0,281594680.0,115465080.0
5782,792387080.0,795318800.0,439800760.0,145393200.0
5783,780838880.0,805946040.0,422891120.0,134721120.0
5784,735520560.0,740793360.0,363296880.0,128603000.0
5785,734651120.0,728138520.0,358708160.0,115779640.0
5786,721058480.0,759399160.0,375422240.0,127510120.0
5787,739854680.0,797380320.0,396069960.0,131098640.0
5788,762086040.0,823746520.0,408321320.0,136108520.0
5789,777466720.0,830876400.0,419268480.0,137186840.0
5790,776231840.0,821166040.0,412931320.0,134623240.0
5791,744983720.0,779395480.0,374911800.0,131197240.0
5792,749874240.0,767791760.0,376631200.0,133436960.0
5793,768279300.0,780969680.0,390702240.0,130362640.0
5794,768985080.0,746756680.0,375081880.0,127291600.0
5795,743453300.0,808813040.0,394400760.0,135104800.0
5796,761547120.0,825225280.0,406354800.0,139195360.0
5797,795942700.0,817165080.0,412598320.0,142073800.0
5798,765034720.0,766168440.0,355609800.0,126434960.0
5799,762309700.0,795764640.0,382316880.0,131567200.0
5800,795569720.0,765000000.0,369462280.0,134738960.0
5801,762503800.0,787385720.0,374314120.0,135726040.0
5802,822938360.0,828049400.0,426272080.0,141161600.0
5803,760052440.0,770391480.0,369379880.0,129166600.0
5804,735493840.0,771441440.0,369588360.0,126392920.0
5805,758502180.0,776542640.0,375450120.0,129993120.0
5806,802523580.0,816348960.0,413470800.0,138984480.0
5807,712208300.0,735600260.0,370974160.0,127505240.0
5808,757353020.0,764828540.0,397977760.0,132062640.0
5809,799752400.0,750556160.0,386746760.0,132792640.0
5810,767428440.0,724941480.0,362128240.0,131533560.0
5811,736898040.0,752002120.0,360392640.0,120414800.0
5812,797609360.0,761897360.0,387947320.0,126394560.0
5813,715494520.0,691343600.0,330018040.0,110505960.0
5814,723519480.0,700477280.0,332459080.0,113882360.0
5815,710850840.0,687561320.0,328624920.0,106663560.0
5816,707675320.0,686383880.0,331607040.0,103842760.0
5817,722198480.0,701512200.0,334727840.0,116269520.0
5818,720508720.0,735170520.0,363834920.0,117957640.0
5819,746051080.0,767505080.0,400728200.0,115009640.0
5820,766036560.0,741075440.0,382029920.0,119681120.0
5821,798795440.0,772452440.0,406044360.0,124417680.0
5822,724902880.0,722400880.0,352968560.0,107088040.0
5823,707879160.0,711117240.0,342793440.0,114903680.0
5824,751754600.0,749312320.0,377855040.0,116132440.0
5825,722401000.0,709493600.0,342839080.0,115866840.0
5826,761823720.0,744154040.0,381273280.0,115799320.0
5827,809147800.0,752813280.0,391663560.0,117736760.0
5828,773887160.0,758296440.0,394578160.0,120663400.0
5829,765431920.0,717691440.0,358530040.0,114665640.0
5830,735526240.0,738279280.0,374570000.0,115413520.0
5831,755498280.0,763763360.0,391465480.0,118524880.0
5832,744550880.0,747629520.0,380574680.0,118821800.0
5833,721975280.0,687252160.0,363790640.0,123873840.0
5834,714799640.0,666472840.0,344434760.0,131531360.0
5835,673249940.0,658939600.0,332325400.0,126621720.0
5836,716025860.0,711040800.0,372005960.0,126946160.0
5837,671993240.0,643204840.0,329504920.0,121451360.0
5838,599149160.0,556393080.0,289991600.0,91154400.0
5839,560199800.0,425863080.0,282746480.0,83181760.0
5840,430023180.0,252442440.0,197224320.0,56007720.0
5841,260140540.0,192031840.0,164682600.0,27949240.0
5842,163832040.0,91315600.0,83271760.0,8328000.0
5843,8000.0,8000.0,3200.0,3200.0
5844,8000.0,8000.0,3200.0,3200.0
5845,8000.0,8000.0,3200.0,3200.0
5846,8000.0,8000.0,3200.0,3200.0
5847,8000.0,8000.0,3200.0,3200.0
5848,8000.0,8000.0,3200.0,3200.0
5849,8000.0,8000.0,3200.0,3200.0
5850,8000.0,8000.0,3200.0,3200.0
5851,8000.0,8000.0,3200.0,3200.0
5852,8000.0,8000.0,3200.0,3200.0
5853,8000.0,8000.0,3200.0,3200.0
5854,8000.0,8000.0,3200.0,3200.0
5855,8000.0,8000.0,3200.0,3200.0
5856,8000.0,8000.0,3200.0,3200.0
5857,8000.0,8000.0,3200.0,3200.0
5858,8000.0,8000.0,3200.0,3200.0
5859,8000.0,8000.0,3200.0,3200.0
5860,8000.0,8000.0,3200.0,3200.0
5861,8000.0,8000.0,3200.0,3200.0
5862,8000.0,8000.0,3200.0,3200.0
5863,8000.0,8000.0,3200.0,3200.0
5864,8000.0,8000.0,3200.0,3200.0
5865,8000.0,8000.0,3200.0,3200.0
5866,8000.0,8000.0,3200.0,3200.0
5867,8000.0,8000.0,3200.0,3200.0
5868,8000.0,8000.0,3200.0,3200.0
5869,8000.0,8000.0,3200.0,3200.0
5870,8000.0,8000.0,3200.0,3200.0
5871,8000.0,8000.0,3200.0,3200.0
5872,8000.0,8000.0,3200.0,3200.0
5873,8000.0,8000.0,3200.0,3200.0
5874,8000.0,8000.0,3200.0,3200.0
5875,8000.0,8000.0,3200.0,3200.0
5876,8000.0,8000.0,3200.0,3200.0
5877,8000.0,8000.0,3200.0,3200.0
5878,8000.0,8000.0,3200.0,3200.0
5879,8000.0,8000.0,3200.0,3200.0
5880,8000.0,8000.0,3200.0,3200.0
5881,8000.0,8000.0,3200.0,3200.0
5882,8000.0,8000.0,3200.0,3200.0
5883,8000.0,8000.0,3200.0,3200.0
5884,8000.0,8000.0,3200.0,3200.0
5885,8000.0,8000.0,3200.0,3200.0
5886,8000.0,8000.0,3200.0,3200.0
5887,8000.0,8000.0,3200.0,3200.0
5888,8000.0,8000.0,3200.0,3200.0
5889,8000.0,8000.0,3200.0,3200.0
5890,8000.0,8000.0,3200.0,3200.0
5891,8000.0,8000.0,3200.0,3200.0
5892,8000.0,8000.0,3200.0,3200.0
5893,8000.0,8000.0,3200.0,3200.0
5894,8000.0,8000.0,3200.0,3200.0
5895,8000.0,8000.0,3200.0,3200.0
5896,8000.0,8000.0,3200.0,3200.0
5897,8000.0,8000.0,3200.0,3200.0
5898,8000.0,8000.0,3200.0,3200.0
5899,9961160.0,8598600.0,7460320.0,1167880.0
5900,485654880.0,243518560.0,223248760.0,20912520.0
5901,627949760.0,553644760.0,281112840.0,95251400.0
5902,698011400.0,693464200.0,328882000.0,111628720.0
5903,735510880.0,682344360.0,352026760.0,112272240.0
5904,771065640.0,746194640.0,370498800.0,121911160.0
5905,793559360.0,793788800.0,382769160.0,123714320.0
5906,775596040.0,755047040.0,365455000.0,121715840.0
5907,785643240.0,736172080.0,360176840.0,126175240.0
5908,746911200.0,729663040.0,342857520.0,130109600.0
5909,706180440.0,677906960.0,325150200.0,113868240.0
5910,716411320.0,689478160.0,327825880.0,121216960.0
5911,724646160.0,698846880.0,335984560.0,124540520.0
5912,734386680.0,699541920.0,336642880.0,120560200.0
5913,735191960.0,691401480.0,333698840.0,119677760.0
5914,726492120.0,705497360.0,333094160.0,118896280.0
5915,728021120.0,773174360.0,390723280.0,127177600.0
5916,735346920.0,818640160.0,401716840.0,136167040.0
5917,708544360.0,768812280.0,387333520.0,125204840.0
5918,697993080.0,721450320.0,368678120.0,120531000.0
5919,715605080.0,749913480.0,395406600.0,124656560.0
5920,705033240.0,743593880.0,389042920.0,124269800.0
5921,700958360.0,738298000.0,384242880.0,119571040.0
5922,704221960.0,740983400.0,384228880.0,120830240.0
5923,706734920.0,753062280.0,389297320.0,122860960.0
5924,690757560.0,719375640.0,357851240.0,120845080.0
5925,746203280.0,757333680.0,395202000.0,127328720.0
5926,747262520.0,770629240.0,401172920.0,123970280.0
5927,706142440.0,732223160.0,378785960.0,123918000.0
5928,690146540.0,706779720.0,377780760.0,117808000.0
5929,710343260.0,745518240.0,392156640.0,120721440.0
5930,747883320.0,814734000.0,422122480.0,135562800.0
5931,710554760.0,756218200.0,382536520.0,120702640.0
5932,722676240.0,746475400.0,366344040.0,126372160.0
5933,757465920.0,753329960.0,361647320.0,135162800.0
5934,730718720.0,694048120.0,344478400.0,122842200.0
5935,719980080.0,675030080.0,329642120.0,122358960.0
5936,718578600.0,680406400.0,334150280.0,120684440.0
5937,716602200.0,681229040.0,334201920.0,122951800.0
5938,729182200.0,692249160.0,337234640.0,127488680.0
5939,724247480.0,693088880.0,336936840.0,126496840.0
5940,714091000.0,677422720.0,332547640.0,120982560.0
5941,714123460.0,682775920.0,334216240.0,122937280.0
5942,708075480.0,678393160.0,330819680.0,113751800.0
5943,675216540.0,654688760.0,308297560.0,102993680.0
5944,683450700.0,679634600.0,320593280.0,113390000.0
5945,744665380.0,698182480.0,340318240.0,113333320.0
5946,777276360.0,692534480.0,342311240.0,115105320.0
5947,778516880.0,694797560.0,341962520.0,117785520.0
5948,767406880.0,711993760.0,352830320.0,116502080.0
5949,782079920.0,707320680.0,350198080.0,116628560.0
5950,790857880.0,723602960.0,356422560.0,119549000.0
5951,722439400.0,743489440.0,355215280.0,118069040.0
5952,732226680.0,742643880.0,369015520.0,119715720.0
5953,723768640.0,719876360.0,353007280.0,114248280.0
5954,715617680.0,738252800.0,358648240.0,117733120.0
5955,723226440.0,722989400.0,344203080.0,113998440.0
5956,674013200.0,708968080.0,327414880.0,113563360.0
5957,660292600.0,698998120.0,329214600.0,113229200.0
5958,642342600.0,671581200.0,346425200.0,126005240.0
5959,583582840.0,595420760.0,343400600.0,114371440.0
5960,542158120.0,606992360.0,363222840.0,120777280.0
5961,421705360.0,534611800.0,310759840.0,96883640.0
5962,275320720.0,402497800.0,210981160.0,65220600.0
5963,259901360.0,362720120.0,204309960.0,56405160.0
5964,136119720.0,248779000.0,112696960.0,23803440.0
5965,97387720.0,158970320.0,89567400.0,8175600.0
5966,21783080.0,21736600.0,19841160.0,1963600.0
5967,8000.0,8000.0,3200.0,3200.0
5968,8000.0,8000.0,3200.0,3200.0
5969,8000.0,8000.0,3200.0,3200.0
5970,8000.0,8000.0,3200.0,3200.0
5971,8000.0,8000.0,3200.0,3200.0
5972,8000.0,8000.0,3200.0,3200.0
5973,8000.0,8000.0,3200.0,3200.0
5974,8000.0,8000.0,3200.0,3200.0
5975,8000.0,8000.0,3200.0,3200.0
5976,8000.0,8000.0,3200.0,3200.0
5977,8000.0,8000.0,3200.0,3200.0
5978,8000.0,8000.0,3200.0,3200.0
5979,8000.0,8000.0,3200.0,3200.0
5980,8000.0,8000.0,3200.0,3200.0
5981,8000.0,8000.0,3200.0,3200.0
5982,8000.0,8000.0,3200.0,3200.0
5983,8000.0,8000.0,3200.0,3200.0
5984,8000.0,8000.0,3200.0,3200.0
5985,8000.0,8000.0,3200.0,3200.0
5986,8000.0,8000.0,3200.0,3200.0
5987,8000.0,8000.0,3200.0,3200.0
5988,8000.0,8000.0,3200.0,3200.0
5989,8000.0,8000.0,3200.0,3200.0
5990,8000.0,8000.0,3200.0,3200.0
5991,8000.0,8000.0,3200.0,3200.0
5992,8000.0,8000.0,3200.0,3200.0
5993,8000.0,8000.0,3200.0,3200.0
5994,8000.0,8000.0,3200.0,3200.0
5995,8000.0,8000.0,3200.0,3200.0
5996,8000.0,8000.0,3200.0,3200.0
5997,8000.0,8000.0,3200.0,3200.0
5998,8000.0,8000.0,3200.0,3200.0
5999,8000.0,8000.0,3200.0,3200.0
6000,8000.0,8000.0,3200.0,3200.0
6001,8000.0,8000.0,3200.0,3200.0
6002,8000.0,8000.0,3200.0,3200.0
6003,8000.0,8000.0,3200.0,3200.0
6004,8000.0,8000.0,3200.0,3200.0
6005,8000.0,8000.0,3200.0,3200.0
6006,8000.0,8000.0,3200.0,3200.0
6007,8000.0,8000.0,3200.0,3200.0
6008,8000.0,8000.0,3200.0,3200.0
6009,8000.0,8000.0,3200.0,3200.0
6010,8000.0,8000.0,3200.0,3200.0
6011,8000.0,8000.0,3200.0,3200.0
6012,8000.0,8000.0,3200.0,3200.0
6013,8000.0,8000.0,3200.0,3200.0
6014,8000.0,8000.0,3200.0,3200.0
6015,8000.0,8000.0,3200.0,3200.0
6016,8000.0,8000.0,3200.0,3200.0
6017,8000.0,8000.0,3200.0,3200.0
6018,8000.0,8000.0,3200.0,3200.0
6019,8000.0,8000.0,3200.0,3200.0
6020,8000.0,8000.0,3200.0,3200.0
6021,8000.0,8000.0,3200.0,3200.0
6022,8000.0,8000.0,3200.0,3200.0
6023,8000.0,8000.0,3200.0,3200.0
6024,8000.0,8000.0,3200.0,3200.0
6025,8000.0,8000.0,3200.0,3200.0
6026,8000.0,8000.0,3200.0,3200.0
6027,8000.0,8000.0,3200.0,3200.0
6028,8000.0,8000.0,3200.0,3200.0
6029,8000.0,8000.0,3200.0,3200.0
6030,8000.0,8000.0,3200.0,3200.0
6031,8000.0,8000.0,3200.0,3200.0
6032,8000.0,8000.0,3200.0,3200.0
6033,8000.0,8000.0,3200.0,3200.0
6034,8000.0,8000.0,3200.0,3200.0
6035,8000.0,8000.0,3200.0,3200.0
6036,8000.0,8000.0,3200.0,3200.0
6037,8000.0,8000.0,3200.0,3200.0
6038,8000.0,8000.0,3200.0,3200.0
6039,8000.0,8000.0,3200.0,3200.0
6040,8000.0,8000.0,3200.0,3200.0
6041,8000.0,8000.0,3200.0,3200.0
6042,8000.0,8000.0,3200.0,3200.0
6043,8000.0,8000.0,3200.0,3200.0
6044,8000.0,8000.0,3200.0,3200.0
6045,8000.0,8000.0,3200.0,3200.0
6046,8000.0,8000.0,3200.0,3200.0
6047,8000.0,8000.0,3200.0,3200.0
6048,8000.0,8000.0,3200.0,3200.0
6049,8000.0,8000.0,3200.0,3200.0
6050,8000.0,8000.0,3200.0,3200.0
6051,8000.0,8000.0,3200.0,3200.0
6052,8000.0,8000.0,3200.0,3200.0
6053,8000.0,8000.0,3200.0,3200.0
6054,8000.0,8000.0,3200.0,3200.0
6055,8000.0,8000.0,3200.0,3200.0
6056,8000.0,8000.0,3200.0,3200.0
6057,8000.0,8000.0,3200.0,3200.0
6058,8000.0,8000.0,3200.0,3200.0
6059,8000.0,8000.0,3200.0,3200.0
6060,8000.0,8000.0,3200.0,3200.0
6061,8000.0,8000.0,3200.0,3200.0
6062,8000.0,8000.0,3200.0,3200.0
6063,8000.0,8000.0,3200.0,3200.0
6064,8000.0,8000.0,3200.0,3200.0
6065,8000.0,8000.0,3200.0,3200.0
6066,8000.0,8000.0,3200.0,3200.0
6067,8000.0,8000.0,3200.0,3200.0
6068,8000.0,8000.0,3200.0,3200.0
6069,8000.0,8000.0,3200.0,3200.0
6070,8000.0,8000.0,3200.0,3200.0
6071,8000.0,8000.0,3200.0,3200.0
6072,8000.0,8000.0,3200.0,3200.0
6073,8000.0,8000.0,3200.0,3200.0
6074,8000.0,8000.0,3200.0,3200.0
6075,8000.0,8000.0,3200.0,3200.0
6076,8000.0,8000.0,3200.0,3200.0
6077,8000.0,8000.0,3200.0,3200.0
6078,8000.0,8000.0,3200.0,3200.0
6079,8000.0,8000.0,3200.0,3200.0
6080,8000.0,8000.0,3200.0,3200.0
6081,8000.0,8000.0,3200.0,3200.0
6082,8000.0,8000.0,3200.0,3200.0
6083,8000.0,8000.0,3200.0,3200.0
6084,8000.0,8000.0,3200.0,3200.0
6085,8000.0,8000.0,3200.0,3200.0
6086,8000.0,8000.0,3200.0,3200.0
6087,8000.0,8000.0,3200.0,3200.0
6088,8000.0,8000.0,3200.0,3200.0
6089,8000.0,8000.0,3200.0,3200.0
6090,8000.0,8000.0,3200.0,3200.0
6091,8000.0,8000.0,3200.0,3200.0
6092,8000.0,8000.0,3200.0,3200.0
6093,8000.0,8000.0,3200.0,3200.0
6094,8000.0,8000.0,3200.0,3200.0
6095,8000.0,8000.0,3200.0,3200.0
6096,8000.0,8000.0,3200.0,3200.0
6097,8000.0,8000.0,3200.0,3200.0
6098,8000.0,8000.0,3200.0,3200.0
6099,8000.0,8000.0,3200.0,3200.0
6100,8000.0,8000.0,3200.0,3200.0
6101,8000.0,8000.0,3200.0,3200.0
6102,8000.0,8000.0,3200.0,3200.0
6103,8000.0,8000.0,3200.0,3200.0
6104,8000.0,8000.0,3200.0,3200.0
6105,8000.0,8000.0,3200.0,3200.0
6106,8000.0,8000.0,3200.0,3200.0
6107,8000.0,8000.0,3200.0,3200.0
6108,8000.0,8000.0,3200.0,3200.0
6109,8000.0,8000.0,3200.0,3200.0
6110,8000.0,8000.0,3200.0,3200.0
6111,8000.0,8000.0,3200.0,3200.0
6112,8000.0,8000.0,3200.0,3200.0
6113,8000.0,8000.0,3200.0,3200.0
6114,8000.0,8000.0,3200.0,3200.0
6115,8000.0,8000.0,3200.0,3200.0
6116,8000.0,8000.0,3200.0,3200.0
6117,8000.0,8000.0,3200.0,3200.0
6118,8000.0,8000.0,3200.0,3200.0
6119,8000.0,8000.0,3200.0,3200.0
6120,8000.0,8000.0,3200.0,3200.0
6121,8000.0,8000.0,3200.0,3200.0
6122,8000.0,8000.0,3200.0,3200.0
6123,8000.0,8000.0,3200.0,3200.0
6124,8000.0,8000.0,3200.0,3200.0
6125,8000.0,8000.0,3200.0,3200.0
6126,8000.0,8000.0,3200.0,3200.0
6127,8000.0,8000.0,3200.0,3200.0
6128,8000.0,8000.0,3200.0,3200.0
6129,8000.0,8000.0,3200.0,3200.0
6130,8000.0,8000.0,3200.0,3200.0
6131,8000.0,8000.0,3200.0,3200.0
6132,8000.0,8000.0,3200.0,3200.0
6133,8000.0,8000.0,3200.0,3200.0
6134,8000.0,8000.0,3200.0,3200.0
6135,8000.0,8000.0,3200.0,3200.0
6136,8000.0,8000.0,3200.0,3200.0
6137,8000.0,8000.0,3200.0,3200.0
6138,8000.0,8000.0,3200.0,3200.0
6139,8000.0,8000.0,3200.0,3200.0
6140,8000.0,8000.0,3200.0,3200.0
6141,8000.0,8000.0,3200.0,3200.0
6142,8000.0,8000.0,3200.0,3200.0
6143,8000.0,8000.0,3200.0,3200.0
6144,8000.0,8000.0,3200.0,3200.0
6145,8000.0,8000.0,3200.0,3200.0
6146,8000.0,8000.0,3200.0,3200.0
6147,8000.0,8000.0,3200.0,3200.0
6148,8000.0,8000.0,3200.0,3200.0
6149,8000.0,8000.0,3200.0,3200.0
6150,8000.0,8000.0,3200.0,3200.0
6151,8000.0,8000.0,3200.0,3200.0
6152,8000.0,8000.0,3200.0,3200.0
6153,8000.0,8000.0,3200.0,3200.0
6154,8000.0,8000.0,3200.0,3200.0
6155,8000.0,8000.0,3200.0,3200.0
6156,8000.0,8000.0,3200.0,3200.0
6157,8000.0,8000.0,3200.0,3200.0
6158,8000.0,8000.0,3200.0,3200.0
6159,8000.0,8000.0,3200.0,3200.0
6160,8000.0,8000.0,3200.0,3200.0
6161,8000.0,8000.0,3200.0,3200.0
6162,8000.0,8000.0,3200.0,3200.0
6163,8000.0,8000.0,3200.0,3200.0
6164,8000.0,8000.0,3200.0,3200.0
6165,8000.0,8000.0,3200.0,3200.0
6166,8000.0,8000.0,3200.0,3200.0
6167,8000.0,8000.0,3200.0,3200.0
6168,8000.0,8000.0,3200.0,3200.0
6169,8000.0,8000.0,3200.0,3200.0
6170,8000.0,8000.0,3200.0,3200.0
6171,8000.0,8000.0,3200.0,3200.0
6172,8000.0,8000.0,3200.0,3200.0
6173,8000.0,8000.0,3200.0,3200.0
6174,8000.0,8000.0,3200.0,3200.0
6175,8000.0,8000.0,3200.0,3200.0
6176,8000.0,8000.0,3200.0,3200.0
6177,8000.0,8000.0,3200.0,3200.0
6178,8000.0,8000.0,3200.0,3200.0
6179,8000.0,8000.0,3200.0,3200.0
6180,8000.0,8000.0,3200.0,3200.0
6181,8000.0,8000.0,3200.0,3200.0
6182,8000.0,8000.0,3200.0,3200.0
6183,8000.0,8000.0,3200.0,3200.0
6184,8000.0,8000.0,3200.0,3200.0
6185,8000.0,8000.0,3200.0,3200.0
6186,8000.0,8000.0,3200.0,3200.0
6187,8000.0,8000.0,3200.0,3200.0
6188,8000.0,8000.0,3200.0,3200.0
6189,8000.0,8000.0,3200.0,3200.0
6190,8000.0,8000.0,3200.0,3200.0
6191,8000.0,8000.0,3200.0,3200.0
6192,8000.0,8000.0,3200.0,3200.0
6193,8000.0,8000.0,3200.0,3200.0
6194,8000.0,8000.0,3200.0,3200.0
6195,8000.0,8000.0,3200.0,3200.0
6196,8000.0,8000.0,3200.0,3200.0
6197,8000.0,8000.0,3200.0,3200.0
6198,8000.0,8000.0,3200.0,3200.0
6199,8000.0,8000.0,3200.0,3200.0
6200,8000.0,8000.0,3200.0,3200.0
6201,8000.0,8000.0,3200.0,3200.0
6202,8000.0,8000.0,3200.0,3200.0
